-2.059,10.179,1.449,20,15800
-2.059,10.179,1.449,20,15820
-3.73,19.369,6.059,20,15840
-3.109,19.819,6.309,30,15870
-3.109,19.819,6.309,10,15880
10.389,19.819,5.059,20,15900
9.149,16.569,8.329,20,15920
-0.429,9.769,2.629,30,15950
7.469,0.429,-2.72,20,15970
7.469,0.429,-2.72,10,15980
13.799,-9.05,-0.529,20,16000
13.799,-9.05,-0.529,20,16020
5.529,0.56,2.029,20,16040
1.959,5.569,2.829,30,16070
2.329,6.25,2.349,10,16080
5.629,8.159,3.75,30,16110
6.769,9.88,5.319,10,16120
7.569,16.389,11,20,16140
5.789,14.559,14.539,20,16160
5.199,9.239,13.829,20,16180
2.659,8.369,9.109,20,16200
0.859,10.639,2.129,30,16230
-4.039,6.949,-2.099,10,16240
-7.159,0.079,-1.259,30,16270
-8.069,-3.949,-1.62,10,16280
-11.119,-3.639,-3.309,20,16300
-15.369,4.859,-2.049,20,16320
-15.369,4.859,-2.049,20,16340
-15.099,17.67,8.22,30,16370
-4.019,19.819,2.98,10,16380
5.409,19.819,5.449,30,16410
2.509,19.819,8.619,9,16419
-3.359,19.819,8.609,30,16449
5.799,19.819,-4.949,21,16470
7.809,14.67,-0.289,20,16490
7.809,14.67,-0.289,10,16500
3.889,2.269,-0.029,30,16530
9.22,-8.3,-4.92,20,16550
9.22,-8.3,-4.92,10,16560
16.049,-9.079,-0.07,20,16580
11.389,6.809,-0.669,30,16610
9.609,8.26,-0.639,10,16620
6.579,7.649,0.579,20,16640
6.969,11.509,5.809,20,16660
4.289,17.19,13.009,20,16680
2.629,11.059,12.119,20,16700
2.629,11.059,12.119,20,16720
3.949,4.849,14.229,20,16740
3.379,9.949,10.149,20,16760
0.189,7.279,3.949,20,16780
-0.759,5.46,2.609,20,16800
-0.759,5.46,2.609,20,16820
-2.779,-2.009,-0.899,20,16840
-2.829,-5.079,-1.929,30,16870
-5.21,-1.87,-2.309,10,16880
-9.149,9,4.049,30,16910
-9.149,9,4.049,10,16920
-7.399,14.5,6.69,30,16950
-5.909,13.469,4.219,20,16970
-4.88,17.719,3.829,10,16980
-4.779,19.819,3.369,20,17000
-9.119,19.819,2.039,20,17020
-4.489,19.819,3.029,20,17040
2.429,19.819,3.009,20,17060
9.149,13.239,3.829,20,17080
11.3,-2.659,3.319,30,17110
14.609,-5.739,1.189,10,17120
15.039,-3.49,0.5,20,17140
15.039,-3.49,0.5,20,17160
9.51,2.649,-3.669,20,17180
5.75,2.19,-4.269,20,17200
5.75,2.19,-4.269,20,17220
2.319,3.509,-2.629,20,17240
2.22,15.569,8.189,30,17270
2.22,15.569,8.189,10,17280
3.559,16.809,14.829,20,17300
4.139,5.829,14.46,30,17330
-1.049,10.449,5.509,20,17350
-1.049,10.449,5.509,20,17370
-6.719,7.21,-0.519,10,17380
-8.889,4.42,-0.589,20,17400
-9.479,-1.09,0.039,20,17420
-9.01,-1.469,1.23,20,17440
-9.01,-1.469,1.23,19,17459
-5.529,0.479,7.019,31,17490
-4.369,6.079,6.329,20,17510
-4.659,10.389,6,20,17530
-5.17,10.739,5.539,10,17540
-3.269,19.319,4.529,20,17560
-7.94,19.819,4.529,30,17590
-6.92,19.819,6.949,10,17600
7.259,19.819,2.47,20,17620
7.049,14.029,6.369,20,17640
2.419,0.81,3.22,30,17670
4.869,-1.699,0.089,10,17680
9.649,-4.019,-1.519,30,17710
10.019,-4.139,1.179,10,17720
7.809,-1.759,-1.069,20,17740
8.63,2.129,-3.72,20,17760
4.92,2.789,-0.479,20,17780
4.909,3.529,1.839,20,17800
5.739,5.839,4.19,20,17820
5.839,11.179,6.839,30,17850
5.809,19.819,11.409,20,17870
5.809,19.819,11.409,10,17880
6.859,10.809,15.809,30,17910
4.19,10.8,11.759,10,17920
-0.149,9.289,7.75,20,17940
-4.539,6.989,5.809,20,17960
-8.309,3.269,0.799,19,17979
-8.639,-0.799,-2.549,31,18010
-8.639,-0.799,-2.549,10,18020
-8.42,2.669,2.849,20,18040
-8.42,2.669,2.849,20,18060
-4.469,5.67,5.719,20,18080
-2.609,10.05,6.539,20,18100
-2.279,11.689,6.119,20,18120
-0.519,19.299,3.039,20,18140
-6.869,19.819,1.839,20,18160
-6.869,19.819,1.839,19,18179
4.559,19.819,4.469,21,18200
8.149,11.369,4.269,20,18220
3.48,5.259,6.619,20,18240
3.689,2.399,4.559,20,18260
10.55,-3.449,1.11,20,18280
10.829,-4.809,3.97,20,18300
6.839,1.149,-1.48,30,18330
4.299,2.139,-1.809,20,18350
2.71,2.44,-0.859,10,18360
0.909,4.17,1.49,20,18380
2.159,7.839,5.469,30,18410
2.159,7.839,5.469,10,18420
8.699,19.819,10.76,30,18450
6.699,14.489,13.649,20,18470
6.699,11.529,14.599,10,18480
1.269,10.029,9.859,20,18500
-3.409,5.659,3.589,20,18520
-4.009,3.659,1.469,20,18540
-4.46,1.86,0.389,20,18560
-5.259,-0.56,-0.37,19,18579
-7.119,-1.199,-0.349,31,18610
-7.119,-1.199,-0.349,10,18620
-7.19,1.309,0.709,20,18640
-5.69,5.339,5.44,20,18660
-5.19,6.309,6.609,20,18680
-5.44,6.909,5.929,20,18700
-5.279,11.96,4.719,20,18720
-9.01,19.819,1.409,29,18749
-3.5,19.819,6.15,21,18770
-0.479,19.819,5.819,10,18780
4.349,14.449,5.259,20,18800
5.969,8.519,6.409,20,18820
3.799,0.31,5.509,19,18839
10.729,-4.409,0.93,21,18860
9.8,0.049,3.409,20,18880
6.659,3.779,0.039,30,18910
5.619,2.649,-0.14,10,18920
2.589,0.059,0.55,20,18940
1.679,1.689,1.74,20,18960
2.089,3.5,2.089,20,18980
3.549,13.46,10.25,20,19000
6.15,19.819,14.46,20,19020
4.65,12.179,16.19,20,19040
1.919,8.929,12.899,20,19060
0.049,9.099,9.21,20,19080
-4.119,6.269,1.689,20,19100
-5.239,3.339,0.259,30,19130
-5.969,1.599,0.189,10,19140
-6.23,0.34,0.579,20,19160
-6.23,0.34,0.579,19,19179
-6.239,2.5,6.469,21,19200
-3.829,2,7.519,30,19230
-2.389,6.329,7.44,20,19250
-2.389,6.329,7.44,10,19260
-1.23,16.719,5.319,20,19280
-1.23,16.719,5.319,20,19300
-15.829,18.479,10.569,30,19330
-4.42,18.879,7.519,9,19339
6.179,19.76,2.609,20,19359
2.319,5.259,9.679,21,19380
0.14,-0.349,4.969,20,19400
4.489,-3.059,0,30,19430
7.819,-3.809,0,9,19439
7.94,-0.259,0.17,21,19460
8.479,3.099,-0.31,30,19490
7.219,3.129,-0.179,10,19500
4.339,2.859,0.56,30,19530
4.179,6.039,0.779,9,19539
4.299,9.979,3.75,21,19560
2.819,17.129,9.829,20,19580
1.599,19.819,12.479,30,19610
5.15,8.88,12.949,10,19620
-0.699,8.849,8.229,30,19650
-3.569,7.949,6.059,10,19660
-8.739,6.469,1.22,20,19680
-8.739,6.469,1.22,20,19700
-11.38,0.349,1.039,20,19720
-11.929,-0.179,3.009,20,19740
-11.929,-0.179,3.009,19,19759
-8.199,2.97,6.599,21,19780
-4.849,6.239,4.549,20,19800
-5.19,12.039,5.199,20,19820
-4.929,17.059,1.87,20,19840
-5.719,19.819,-0.68,20,19860
-9.119,19.819,2.589,20,19880
7.739,19.26,0.639,20,19900
7.739,19.26,0.639,20,19920
4.279,-0.439,5.71,30,19950
2.939,-3.779,3.039,10,19960
3.909,-5.989,0.419,30,19990
9.039,2.279,1.159,20,20010
7.899,3.839,0.459,20,20030
6.279,3.429,-0.449,10,20040
4.549,1.669,0.039,20,20060
3.299,3.389,2.379,20,20080
3.279,4.9,2.46,20,20100
3.389,15.25,9.729,20,20120
3.159,19.819,11.039,20,20140
0.75,11,15.279,20,20160
2.389,9.939,12.979,20,20180
1.73,8.92,10.269,20,20200
-4.159,3.99,0.75,20,20220
-4.159,3.99,0.75,20,20240
-4.71,1.079,-2.44,20,20260
-4.699,-0.889,-1.069,30,20290
-5.119,0.009,2.269,20,20310
-6.259,0.56,8.8,10,20320
-5.989,0.439,8.47,30,20350
-8.71,7.449,4.589,10,20360
-14.449,9.729,0.919,20,20380
-14.619,15.649,0.259,20,20400
-14.619,15.649,0.259,20,20420
-4.719,19.819,4.42,20,20440
1.009,19.819,4.71,20,20460
6.289,19.819,2.549,20,20480
5.759,3.319,9.869,20,20500
5.469,-3.72,-0.81,30,20530
7.199,-2.799,-0.789,10,20540
7.369,0.849,-0.889,30,20570
7.369,0.849,-0.889,10,20580
7.409,2.379,-1.819,20,20600
5.839,0.919,2.2,30,20630
5.859,3.549,3.769,10,20640
6.719,14.599,9.439,30,20670
6.719,14.599,9.439,10,20680
6.039,19.819,12.179,20,20700
1.599,14.289,16.44,30,20730
2.25,13.21,13,10,20740
2.25,13.21,13,20,20760
-6.899,4.73,2.74,20,20780
-7.96,1.74,-0.439,20,20800
-7.96,1.74,-0.439,20,20820
-3.069,-3.139,-0.419,30,20850
-1.169,-1.429,2.23,10,20860
-3.789,3.569,6.759,20,20880
-6.509,3.809,8.029,20,20900
-8.029,2.679,6.589,30,20930
-7.629,5.17,5.769,10,20940
-7.799,7.409,4.839,20,20960
-4.92,14.839,3.22,20,20980
-14.059,19.819,6.519,20,21000
0.109,13.13,7.049,20,21020
4.299,11.909,5.599,20,21040
1.629,10.529,4.969,20,21060
1.629,10.529,4.969,20,21080
-1.439,0,-0.399,20,21100
4.319,-2.21,-1.87,20,21120
4.319,-2.21,-1.87,20,21140
10.519,3.119,3.389,30,21170
8.42,3.959,3.009,10,21180
6.289,0.269,1.259,20,21200
8.699,4.73,3.339,30,21230
11.189,19.819,11.219,20,21250
6.009,19.819,16.309,10,21260
6.009,19.819,16.309,19,21279
4.849,12.189,18.659,31,21310
-0.699,11.42,12.309,10,21320
-4.349,8.739,6.029,20,21340
-5.549,5.199,1.399,30,21370
-5.299,2.99,-2.71,9,21379
-6.69,1.769,-4.009,21,21400
-8.659,-2.649,-2.72,20,21420
-9.979,-2.169,0.379,20,21440
-11.75,1.12,3.519,20,21460
-11.75,1.12,3.519,20,21480
-8.269,3.519,3.199,20,21500
-5.829,5.629,2.74,20,21520
-5.339,10.219,1.959,20,21540
-1.529,19.819,1.279,20,21560
-11.889,19.819,3.75,20,21580
1.389,19.819,8.309,20,21600
11.759,19.819,5.9,30,21630
11.759,19.819,5.9,19,21649
1.159,6.819,7.519,21,21670
1.549,3.74,5.13,10,21680
6.819,-4.179,-0.269,30,21710
6.799,-5.049,0.039,10,21720
6.389,-3.689,-0.059,30,21750
5.829,-0.659,-0.799,10,21760
4.759,1.759,-0.029,20,21780
2.419,4.869,3.259,20,21800
4.38,7.199,6.519,30,21830
4.38,7.199,6.519,10,21840
4.799,19.649,11.019,20,21860
4.799,19.649,11.019,20,21880
-4.5,19.709,13.659,20,21900
-4.119,15.299,10.519,22,21922
-5.279,11.949,8.519,18,21940
-6.779,4.989,4.17,20,21960
-5.819,3.109,2.309,20,21980
-5.819,3.109,2.309,20,22000
-3.75,0.449,-1.849,30,22030
-3.22,-1.639,-1.949,9,22039
-3.509,-0.909,1.059,21,22060
-4.579,0.319,6.109,20,22080
-5.15,-1.789,7.149,20,22100
-7.199,1.809,4.579,20,22120
-8.8,5.639,4.239,20,22140
-7.259,19.51,3.959,20,22160
-19.549,19.819,3.25,20,22180
-6,19.219,9.899,30,22210
-6,19.219,9.899,10,22220
2.599,14.939,7.899,20,22240
2.599,14.939,7.899,20,22260
0.179,3.859,2.74,20,22280
4.569,-0.17,-0.179,20,22300
9.279,-2.879,0.039,20,22320
9.229,-4.279,2.24,20,22340
8.229,-3.039,2.7,20,22360
6.179,6.219,2.609,20,22380
0.659,6.23,5.25,20,22400
0.659,6.23,5.25,20,22420
-0.55,7.329,6.969,30,22450
-1.179,9.559,9.75,10,22460
-9.239,15.559,14.069,20,22480
-8.579,8.97,16.109,20,22500
-3.539,5.92,13.109,20,22520
-2.659,5.799,10.469,20,22540
-4.199,4.329,6.699,20,22560
-5.699,3.119,5.079,20,22580
-6.609,2.95,2.289,30,22610
-6.609,2.95,2.289,20,22630
-5.4,-1.149,2.49,9,22639
-4.809,-2.129,4.329,21,22660
-2.379,-1.769,5.589,20,22680
-0.479,-0.489,5.319,30,22710
-0.629,0.899,5.219,10,22720
-2.549,5.289,6.309,20,22740
-3.629,12.269,6.119,30,22770
-10.529,19.819,11.389,10,22780
-12.059,12.92,11.55,20,22800
-9.309,15.569,10.979,30,22830
-4.759,16.049,8.38,9,22839
-4.17,4.739,5.679,31,22870
-4.17,4.739,5.679,10,22880
-1.99,0,1.909,20,22900
9.3,-1.529,-0.109,30,22930
9.3,-1.529,-0.109,10,22940
9.739,-1.62,0,20,22960
11.929,1.029,-1.179,20,22980
9.17,1.539,1.649,20,23000
6.049,4.19,5.789,20,23020
2.609,10.659,10.439,30,23050
1.509,17.139,12.399,10,23060
-7.769,19.819,13.109,20,23080
-9.76,8.09,14.279,30,23110
-3.799,7.589,8.639,10,23120
-4.239,6.67,6.529,20,23140
-4.699,6.539,5.259,20,23160
-5.5,6.859,1.35,20,23180
-6.909,2.279,-0.429,30,23210
-6.549,0.189,-0.009,10,23220
-5.159,-2.24,2.579,20,23240
-1.87,0.28,7.739,20,23260
-0.629,1.469,7.819,20,23280
-0.019,3.839,6.469,20,23300
-1.149,5.15,5.9,20,23320
-14.079,19.819,4.949,30,23350
-14.079,19.819,4.949,10,23360
-13.519,15.67,12.519,20,23380
-13.519,15.67,12.519,30,23410
-3.98,15.13,6.259,20,23430
-3.98,15.13,6.259,10,23440
0.939,4.699,0.029,30,23470
7.139,1.949,-0.909,10,23480
9.739,-2.659,0.659,30,23510
7.609,-3.189,0.399,20,23530
7.609,-3.189,0.399,20,23550
9.189,4.44,-0.359,10,23560
5.19,4.929,1.09,19,23579
2.72,4.42,2.399,21,23600
0.599,7.25,11.199,30,23630
-2.779,15.019,11.069,10,23640
-8.369,19.359,12.09,31,23671
-5.949,7.379,13.829,9,23680
-0.81,5.239,12.239,20,23700
-0.629,6.019,11.55,20,23720
-2.039,7.759,9.38,20,23740
-4.94,9.369,4.849,30,23770
-4.989,8,3.25,10,23780
-3.349,1.799,3.829,20,23800
-3.819,-2.25,5.699,20,23820
-3.819,-2.25,5.699,20,23840
-2.97,-3.189,5.279,20,23860
-2.519,-0.269,5.199,20,23880
-2.519,-0.269,5.199,20,23900
-3.329,7.029,6.48,20,23920
-3.269,19.77,7.339,20,23940
-11.759,6.589,10.71,30,23970
-4.719,18.699,7.149,20,23990
-4.719,18.699,7.149,20,24010
-5.569,15.779,7.5,10,24020
-4.679,8.949,8.329,20,24040
-1.469,3.329,4.69,20,24060
2.899,1.679,2.279,20,24080
6.21,-0.319,2.789,20,24100
5.46,-2.99,1.069,30,24130
6.589,-1,0.119,10,24140
7.029,6.329,-1.159,30,24170
7.639,7.94,-1.309,10,24180
5.519,5.719,0.979,20,24200
3.009,3.619,3.879,20,24220
1.389,4.92,11.409,20,24240
-4.289,19.799,10.139,20,24260
-7.769,13.789,12.069,20,24280
-5.369,12.119,13.199,19,24299
-2.669,8.279,10.869,21,24320
-4.769,6.599,8.38,20,24340
-4.15,6.899,5.15,20,24360
-5.259,7.629,3.179,20,24380
-8.21,4.969,1.159,20,24400
-8.439,2.769,1.37,20,24420
-7.179,-3.569,3.549,30,24450
-5.969,-3.689,3.889,10,24460
-3.23,-0.569,4.889,20,24480
-3.199,2.319,4.259,30,24510
-3.289,4.9,3.609,10,24520
-2.299,13.949,3,30,24550
-5.289,19.819,1.909,10,24560
-17.049,19.26,6.73,20,24580
-5.659,16.44,10.55,20,24600
-9.539,19.289,6.589,20,24620
-6.359,8.939,5.13,30,24650
-6.359,8.939,5.13,20,24670
0.56,3.869,0.56,10,24680
6.519,1.36,-0.649,20,24700
7.96,-2.2,2.379,20,24720
6.789,-4.039,2.009,20,24740
7.139,-0.299,-0.599,30,24770
7.139,-0.299,-0.599,10,24780
6.039,4.5,-1.599,20,24800
6.17,8.179,0.349,20,24820
0.839,7.489,7.849,20,24840
0.029,9.729,12.219,20,24860
-7.69,18.18,11.949,20,24880
-7.69,18.18,11.949,20,24900
-6.469,10.809,11.909,30,24930
-5.619,6.69,12.529,10,24940
-4.889,6.299,8.909,20,24960
-3.629,7.919,5.9,20,24980
-2.559,7.619,4.429,20,25000
-2.559,7.619,4.429,20,25020
-1.87,-0.209,3.619,30,25050
-2.119,-5.449,3.21,20,25070
-2.049,-6.319,3.75,9,25079
-3.279,-6.17,4.239,21,25100
-4.4,-2.509,4.539,20,25120
-5.369,3.339,5.509,20,25140
-9.369,18.35,9.329,30,25170
-11.929,9.909,9.5,10,25180
-9.679,0.379,10.179,20,25200
-9.679,0.379,10.179,20,25220
-11.67,15.969,7.5,20,25240
-17.379,12.029,8.389,20,25260
-17.379,12.029,8.389,20,25280
-10.67,5.369,8.319,20,25300
-7.059,4.159,5.269,20,25320
-2.169,0.659,0.81,20,25340
3.959,-1.23,-1.779,30,25370
3.959,-1.23,-1.779,10,25380
6.609,4.579,-2.399,20,25400
6.609,4.579,-2.399,20,25420
6.279,8.949,4.309,30,25450
3.639,4.809,12.71,9,25459
-0.37,0.879,14.859,21,25480
-6.659,5.739,13.689,20,25500
-9.289,11.21,12.159,20,25520
-13.71,7.969,13.439,30,25550
-8.84,2.159,14.079,20,25570
-8.84,2.159,14.079,10,25580
-4.5,3.509,11.21,20,25600
-4.5,3.509,11.21,20,25620
-3.269,3.359,6.409,20,25640
-3.799,-0.919,3.369,20,25660
-2.829,-3.519,1.939,20,25680
-1.99,-4.799,2.069,20,25700
-2.269,-5.529,3.98,30,25730
-3.21,-3.379,4.25,10,25740
-4.789,0.569,5,30,25770
-5.67,2.21,8.409,10,25780
-4.969,-0.599,12.159,20,25800
-6.039,-2.429,13.59,30,25830
-6.039,-2.429,13.59,10,25840
-9.039,-2.549,13.63,20,25860
-10.179,2.21,14.069,20,25880
-9.909,2.279,15.099,20,25900
-6.299,-0.189,12.309,20,25920
-3.779,1.789,10.519,30,25950
-3.009,2.919,9.279,10,25960
-1.75,3.179,6.17,30,25990
0.199,1.159,2.389,20,26010
2.579,2.409,0.759,20,26030
2.579,2.409,0.759,10,26040
2.859,5.199,0.709,20,26060
1.059,6.759,1.809,30,26090
1.059,6.759,1.809,10,26100
0.399,5.46,5.779,20,26120
1.649,-4.039,17.989,20,26140
-1.659,0.599,13.399,30,26170
-4.469,10.819,11.869,10,26180
-5.049,10.949,13.399,20,26200
-1.699,6.409,18.18,20,26220
0.579,2.619,19.409,20,26240
1,2.899,13.71,20,26260
-2.22,5.629,9.13,30,26290
-3.559,3.109,7.489,20,26310
-3.75,1.139,6.67,10,26320
-4.17,-3.23,5.519,30,26350
-3.929,-7,4.139,10,26360
-3.089,-6.299,2.379,20,26380
-3.139,-4.369,2.049,20,26400
-3,-1.839,1.389,20,26420
-2.599,-1.23,1.639,20,26440
-2.599,-1.23,1.639,20,26460
0.349,0.689,13.119,20,26480
-2.129,-1.129,16.699,20,26500
-4.199,-4.389,12.75,20,26520
-9,7.309,12.779,30,26550
-9,7.309,12.779,10,26560
-4.67,6.799,9.869,20,26580
-4.67,6.799,9.869,20,26600
0.259,5.9,13.329,20,26620
-1.389,5.029,12.559,20,26640
-1.389,5.029,12.559,20,26660
-3.119,3.869,6.98,20,26680
-3.709,3.259,4.98,20,26700
-3.419,2.269,1.539,20,26720
-1.429,3.579,-0.449,20,26740
0.969,5,-0.729,30,26770
1.439,5.44,-0.229,10,26780
2.23,4.75,2.599,20,26800
4.25,2.649,18.85,20,26820
-2.139,-1.509,14.539,30,26850
-2.759,2.889,13.119,10,26860
-4.679,7.059,11.909,20,26880
-2.23,8.159,13.38,20,26900
1.909,9.26,13.809,20,26920
1.35,7.269,14.009,20,26940
0.449,6.779,13.689,20,26960
-0.28,7.75,12.469,30,26990
-0.569,6.079,10.429,9,26999
-1.569,4.199,8.899,31,27030
-3.629,1.789,6.759,20,27050
-4.94,0.939,5.549,10,27060
-5.73,0.439,4.17,20,27080
-5.509,0.639,3.299,20,27100
-5.509,0.639,3.299,20,27120
-2.109,1.5,4.799,20,27140
-0.089,3.379,5.089,20,27160
0.74,10.76,11.01,20,27180
-3.009,5.079,11.75,20,27200
-10.01,0.539,9.739,20,27220
-12.179,6.23,10.909,20,27240
-10.979,11.479,8.639,20,27260
-8.979,10.179,9.75,20,27280
-3.019,5.98,10.559,20,27300
-3.019,5.98,10.559,22,27322
0.379,5.079,10.789,18,27340
1.209,4.569,8.389,20,27360
1.149,3.779,7.23,20,27380
0.75,3.339,6.46,20,27400
-0.329,3.119,3.74,20,27420
-0.649,4.029,2.19,20,27440
-1.189,4.529,1.599,20,27460
-1.389,4.619,3.049,20,27480
-1.069,4.38,3.669,20,27500
-0.099,3.789,4.4,20,27520
2.359,6.46,13.699,20,27540
1.929,7.969,15.359,20,27560
0.93,5.4,13.189,20,27580
-2.339,10.199,13.009,30,27610
-3.599,10.219,11.259,20,27630
-3.74,8.359,11.439,20,27650
-2.619,6.359,11.75,20,27670
-1.649,5.94,11.429,20,27690
-0.129,4.219,10.34,20,27710
-0.209,3.409,9.909,20,27730
-1.319,1.659,7.899,20,27750
-1.899,1.679,7.259,10,27760
-3.139,1.919,5.559,30,27790
-4.069,2.109,4.319,10,27800
-4.469,1.799,4.21,30,27830
-3.72,1.23,4.699,20,27850
-0.789,1.769,5.289,20,27870
-0.789,1.769,5.289,10,27880
-0.029,3.039,6.759,30,27910
-1.25,2.259,8.01,20,27930
-1.25,2.259,8.01,10,27940
-2.74,1.25,9.21,30,27970
-2.95,1.639,10.01,20,27990
-2.95,1.639,10.01,19,28009
-6.079,6.75,13.029,21,28030
-6.079,6.75,13.029,10,28040
-9.189,3.869,13.299,20,28060
-9.649,4.679,12.269,20,28080
-8.949,5.73,9.909,30,28110
-7.419,5.429,9.13,10,28120
-5.25,4.869,9.479,20,28140
-3.339,3.669,9.51,20,28160
-1.589,2.619,8.569,20,28180
-1.589,2.619,8.569,20,28200
-1.959,2.73,7.239,20,28220
-1.959,2.73,7.239,20,28240
-3.289,2.639,6.17,20,28260
-3.409,2.809,5.48,20,28280
-3.259,3.049,5.259,20,28300
-2.279,4.069,5,20,28320
-1.639,4.369,5.5,20,28340
-1.649,4.13,6.21,20,28360
-1.649,4.13,6.21,20,28380
-2.789,4.73,7.23,29,28409
-3.97,4.569,8.84,21,28430
-3.97,4.569,8.84,10,28440
-4.329,3.48,9.599,20,28460
-4.639,3.809,9.59,20,28480
-4.639,3.809,9.59,20,28500
-4.489,4.789,10.38,20,28520
-4.21,4.049,10.829,20,28540
-3.72,3.509,10.659,20,28560
-3.72,3.509,10.659,20,28580
-3.269,4.67,8.869,20,28600
-2.96,4.809,8.13,20,28620
-2.47,4.65,7.579,20,28640
-1.86,4.23,7.469,20,28660
-1.579,4.11,7.579,20,28680
-2.259,3.879,7.739,30,28710
-2.259,3.879,7.739,10,28720
-2.319,3.279,8.099,20,28740
-2.389,3.179,8.369,20,28760
-2.929,2.99,8.409,20,28780
-3.46,3.119,8.22,20,28800
-3.909,3.48,8.22,30,28830
-3.879,3.429,8.17,9,28839
-3.179,3,8.26,21,28860
-2.589,2.889,8.449,20,28880
-2.549,2.96,8.439,20,28900
-2.549,2.96,8.439,20,28920
-2,3.699,8.079,30,28950
-1.759,4.21,8.029,10,28960
-1.679,4.339,8.099,20,28980
-1.559,4.089,8.099,20,29000
-0.729,4.079,8.229,20,29020
-1.679,4.219,8.739,30,29050
-1.679,4.219,8.739,10,29060
-2.339,4.5,8.639,20,29080
-3.099,4.909,8.13,20,29100
-4.449,4.96,9.13,20,29120
-4.759,4.889,9.09,20,29140
-5.92,5.009,8.609,30,29170
-5.98,4.929,8.279,10,29180
-5.769,4.949,7.94,20,29200
-4.909,5.269,7.429,20,29220
-4.17,4.909,7.289,20,29240
-4.42,5.15,6.279,20,29260
-4.73,5.989,5.94,20,29280
-4.809,6.019,5.829,20,29300
-4.809,6.019,5.829,22,29322
-4.65,5.879,6.009,28,29350
-4.799,5.099,6.259,20,29370
-4.799,5.099,6.259,10,29380
-4.94,5.259,6.17,20,29400
-4.94,5.259,6.17,20,29420
-4.219,5.859,5.989,20,29440
-4.15,6.19,6.049,20,29460
-4.299,6.139,6.089,20,29480
-4.299,6.139,6.089,20,29500
-4.11,6.96,5.75,20,29520
-4.11,6.899,5.969,20,29540
-4.11,6.899,5.969,20,29560
-4.509,7.469,6.129,20,29580
-4.88,7.17,6,30,29610
-4.819,7.48,6.029,10,29620
-5.719,8.369,4.989,20,29640
-5.029,9.269,4.75,20,29660
-6.75,8.319,5.38,20,29680
-5.119,6.649,7.109,20,29700
-3.629,6.19,5.9,30,29730
-3.179,6.389,8.119,10,29740
-3.089,6.859,6.059,20,29760
-2.97,7.309,7.219,20,29780
-2.259,7.649,5.839,20,29800
-2.259,7.649,5.839,20,29820
-1.659,7.409,5.619,20,29840
-0.409,7.789,6.649,20,29860
-0.409,7.789,6.649,20,29880
0.229,7.559,5.67,20,29900
0.119,7.429,6.869,20,29920
-1.09,6.579,6.099,20,29940
-0.829,6.559,6.779,20,29960
-1.719,6.679,6.589,20,29980
-2.059,6.539,7.279,20,30000
-1.699,6.319,7.17,20,30020
-1.439,6.279,7.23,20,30040
-0.949,6.139,7.319,20,30060
-0.949,6.139,7.319,20,30080
-0.68,6.369,7.099,20,30100
-0.949,6.589,7.269,20,30120
-1.48,6.23,7.079,20,30140
-1.48,6.23,7.079,20,30160
-1.659,6.199,6.92,20,30180
-1.86,6.15,6.98,20,30200
-1.86,6.15,6.98,20,30220
-0.879,5.699,6.889,20,30240
0.009,5.859,8.229,20,30260
0.07,5.98,8.079,40,30300
-1.5,5.679,7.299,20,30320
-1.5,5.679,7.299,20,30340
-1.73,6.92,6.059,30,30370
-1.73,6.92,6.059,10,30380
-1.529,6.609,6.69,20,30400
0.109,6.599,7.759,20,30420
-0.969,6.099,8.21,20,30440
-0.439,6.609,6.949,20,30460
-0.469,6.879,8.139,20,30480
-0.469,6.879,8.139,20,30500
-0.729,6.5,7.049,20,30520
-1.309,6.379,7.839,20,30540
-1.309,6.379,7.839,20,30560
-1.599,6.309,7.339,30,30590
-1.289,6.25,7.529,10,30600
-1.719,5.929,7.349,20,30620
-1.319,5.879,7.299,20,30640
-1.539,5.849,7.329,20,30660
-1.769,5.819,7.399,20,30680
-1.769,5.819,7.399,20,30700
-1.799,5.739,7.559,20,30720
-1.799,5.769,7.529,20,30740
-1.799,5.769,7.529,20,30760
-1.779,5.929,7.48,20,30780
-1.779,6.019,7.449,20,30800
-1.779,6.019,7.449,20,30820
-1.62,5.71,7.529,30,30850
-1.649,6.119,7.469,10,30860
-1.779,6.029,7.569,20,30880
-1.759,5.779,7.5,20,30900
-1.789,6.109,7.109,20,30920
-1.789,6.109,7.109,20,30940
-1.179,5.679,7.129,20,30960
-1.159,5.889,7.029,20,30980
-1.159,5.889,7.029,20,31000
-2.079,6.089,6.67,20,31020
-2.139,5.96,6.379,20,31040
-1.519,6.009,6.069,20,31060
-1.519,6.009,6.069,20,31080
-0.229,5.699,4.859,20,31100
0.129,5.71,4.48,20,31120
-0.189,6.049,4.19,19,31139
-1.039,6.639,3.689,21,31160
-1.839,7.639,3.589,20,31180
-2.619,8.55,3.829,20,31200
-4.67,9.899,5.509,20,31220
-6.449,9.289,6.589,20,31240
-7.149,8.789,7.009,20,31260
-6.71,9.889,6.819,20,31280
-6.559,10.689,6.559,20,31300
-6.069,10.659,5.92,20,31320
-5.599,10.059,5.71,20,31340
-3.24,8.639,4.809,20,31360
-2.899,8.13,4.659,20,31380
-2.96,7.699,4.469,20,31400
-3.139,7.629,4.38,29,31429
-3.379,7.179,4.589,21,31450
-3.379,7.179,4.589,10,31460
-3.559,7.21,5.279,20,31480
